2.10.2012 14:47:23;101789;21;22;-1,3
2.10.2012 14:47:48;101792;21;22;-1,3
2.10.2012 14:48:13;101784;23;22;0,0
2.10.2012 14:48:38;101787;21;22;-1,3
2.10.2012 14:49:03;101782;21;22;-1,3
2.10.2012 14:49:28;101794;20;22;-1,9
2.10.2012 14:49:53;101782;21;22;-1,3
2.10.2012 14:50:19;101788;21;22;-1,3
2.10.2012 14:50:44;101788;21;22;-1,3
2.10.2012 14:51:09;101781;20;23;-1,1
2.10.2012 14:51:34;101779;20;23;-1,1
2.10.2012 14:52:00;101795;20;23;-1,1
2.10.2012 14:52:25;101786;20;23;-1,1
2.10.2012 14:52:50;101794;20;23;-1,1
2.10.2012 14:53:15;101784;20;23;-1,1
2.10.2012 14:53:40;101782;20;23;-1,1
2.10.2012 14:54:05;101783;19;23;-1,8
2.10.2012 14:54:30;101781;20;23;-1,1
2.10.2012 14:54:55;101781;20;23;-1,1
2.10.2012 14:55:20;101772;19;23;-1,8
2.10.2012 14:55:45;101783;20;23;-1,1
2.10.2012 14:56:10;101789;20;23;-1,1
2.10.2012 14:56:35;101787;20;23;-1,1
2.10.2012 14:57:00;101783;20;23;-1,1
2.10.2012 14:57:25;101787;20;23;-1,1
2.10.2012 14:57:50;101782;20;23;-1,1
2.10.2012 14:58:15;101792;19;23;-1,8
2.10.2012 14:58:40;101792;20;23;-1,1
2.10.2012 14:59:05;101785;20;23;-1,1
2.10.2012 14:59:30;101792;20;23;-1,1
2.10.2012 14:59:55;101787;20;24;0,3
2.10.2012 15:00:20;101786;20;24;0,3
2.10.2012 15:00:45;101789;20;24;0,3
2.10.2012 15:01:10;101792;20;24;0,3
2.10.2012 15:01:35;101781;20;24;0,3
2.10.2012 15:02:00;101786;20;23;-1,1
2.10.2012 15:02:25;101787;20;24;0,3
2.10.2012 15:02:50;101782;18;25;0,9
2.10.2012 15:03:15;101790;19;25;0,2
2.10.2012 15:03:40;101788;19;24;-1,0
2.10.2012 15:04:05;101777;18;25;0,9
2.10.2012 15:04:30;101770;20;24;0,3
2.10.2012 15:04:55;101777;20;24;0,3
2.10.2012 15:05:20;101780;20;24;0,3
2.10.2012 15:05:45;101782;20;24;0,3
2.10.2012 15:06:10;101778;19;25;0,2
2.10.2012 15:06:35;101781;18;25;0,9
2.10.2012 15:07:00;101782;18;25;0,9
2.10.2012 15:07:25;101779;19;25;0,2
2.10.2012 15:07:50;101771;19;25;0,2
2.10.2012 15:08:15;101768;18;25;0,9
2.10.2012 15:08:40;101774;19;25;0,2
2.10.2012 15:09:05;101776;18;25;0,9
2.10.2012 15:09:30;101781;18;25;0,9
2.10.2012 15:09:55;101786;19;25;0,2
2.10.2012 15:10:20;101764;19;25;0,2
2.10.2012 15:10:45;101770;19;25;0,2
2.10.2012 15:11:10;101777;18;25;0,9
2.10.2012 15:11:35;101779;18;25;0,9
2.10.2012 15:12:01;101772;18;25;0,9
2.10.2012 15:12:26;101771;18;25;0,9
2.10.2012 15:12:51;101783;18;25;0,9
2.10.2012 15:13:16;101773;18;25;0,9
2.10.2012 15:13:41;101778;18;25;0,9
2.10.2012 15:14:06;101777;19;25;0,2
2.10.2012 15:14:31;101782;18;25;0,9
2.10.2012 15:14:56;101772;19;25;0,2
2.10.2012 15:15:21;101770;19;25;0,2
2.10.2012 15:15:46;101774;18;25;0,9
2.10.2012 15:16:11;101766;19;25;0,2
2.10.2012 15:16:36;101779;18;25;0,9
2.10.2012 15:17:01;101776;19;25;0,2
2.10.2012 15:17:26;101778;19;25;0,2
2.10.2012 15:17:51;101782;18;25;0,9
2.10.2012 15:18:16;101764;18;25;0,9
2.10.2012 15:18:41;101774;18;25;0,9
2.10.2012 15:19:06;101770;18;25;0,9
2.10.2012 15:19:31;101781;19;26;0,6
2.10.2012 15:19:56;101770;19;25;0,2
2.10.2012 15:20:21;101776;18;25;0,9
2.10.2012 15:20:46;101779;18;25;0,9
2.10.2012 15:21:11;101780;18;25;0,9
2.10.2012 15:21:36;101772;18;25;0,9
2.10.2012 15:22:01;101782;19;25;0,2
2.10.2012 15:22:26;101779;19;26;0,6
2.10.2012 15:22:51;101787;18;25;0,9
2.10.2012 15:23:16;101781;18;25;0,9
2.10.2012 15:23:41;101766;19;26;0,6
2.10.2012 15:24:06;101782;18;25;0,9
2.10.2012 15:24:31;101777;19;25;0,2
2.10.2012 15:24:56;101773;18;25;0,9
2.10.2012 15:25:21;101781;18;26;0,1
2.10.2012 15:25:46;101780;19;26;0,6
2.10.2012 15:26:11;101777;18;25;0,9
2.10.2012 15:26:36;101775;19;26;0,6
2.10.2012 15:27:01;101774;19;26;0,6
2.10.2012 15:27:26;101774;18;26;0,1
2.10.2012 15:27:51;101774;18;26;0,1
2.10.2012 15:28:16;101769;19;26;0,6
2.10.2012 15:28:41;101776;18;26;0,1
2.10.2012 15:29:06;101780;18;26;0,1
2.10.2012 15:29:31;101777;18;25;0,9
2.10.2012 15:29:56;101774;18;26;0,1
2.10.2012 16:33:18;101761;19;23;-1,8
2.10.2012 16:33:43;101771;19;23;-1,8
2.10.2012 16:34:08;101764;19;23;-1,8
2.10.2012 16:34:33;101768;20;23;-1,1
2.10.2012 16:34:58;101768;19;23;-1,8
2.10.2012 16:35:23;101764;19;23;-1,8
2.10.2012 16:35:48;101762;20;23;-1,1
2.10.2012 16:36:13;101762;19;23;-1,8
2.10.2012 16:36:38;101759;19;23;-1,8
2.10.2012 16:37:03;101764;20;23;-1,1
2.10.2012 16:37:28;101771;20;23;-1,1
2.10.2012 16:37:54;101764;19;23;-1,8
2.10.2012 16:38:19;101763;19;23;-1,8
2.10.2012 16:38:44;101772;19;23;-1,8
2.10.2012 16:39:09;101761;19;23;-1,8
2.10.2012 16:39:35;101759;19;23;-1,8
2.10.2012 16:40:00;101766;19;23;-1,8
2.10.2012 16:40:25;101770;19;23;-1,8
2.10.2012 16:40:50;101759;20;23;-1,1
2.10.2012 16:41:15;101762;19;23;-1,8
2.10.2012 16:41:40;101757;19;23;-1,8
2.10.2012 16:42:05;101762;19;23;-1,8
2.10.2012 16:42:30;101774;19;23;-1,8
2.10.2012 16:42:55;101771;19;23;-1,8
2.10.2012 16:43:20;101758;20;23;-1,1
2.10.2012 16:43:45;101774;19;23;-1,8
2.10.2012 16:44:10;101768;19;23;-1,8
2.10.2012 16:44:35;101776;19;23;-1,8
2.10.2012 16:45:00;101769;19;23;-1,8
2.10.2012 16:45:25;101764;18;23;-2,5
2.10.2012 16:45:50;101774;19;23;-1,8
2.10.2012 16:46:16;101770;19;23;-1,8
2.10.2012 16:46:41;101768;20;23;-1,1
2.10.2012 16:47:06;101756;19;23;-1,8
2.10.2012 16:47:31;101762;20;23;-1,1
2.10.2012 16:47:56;101775;20;23;-1,1
2.10.2012 16:48:21;101772;19;23;-1,8
2.10.2012 16:48:46;101773;20;23;-1,1
2.10.2012 16:49:11;101766;19;23;-1,8
2.10.2012 16:49:36;101770;19;23;-1,8
2.10.2012 16:50:01;101758;19;23;-1,8
2.10.2012 16:50:26;101773;20;23;-1,1
2.10.2012 16:50:51;101766;19;23;-1,8
2.10.2012 16:51:16;101765;19;23;-1,8
2.10.2012 16:51:41;101773;19;23;-1,8
2.10.2012 16:52:06;101775;20;23;-1,1
2.10.2012 16:52:31;101773;19;23;-1,8
2.10.2012 16:52:56;101766;19;23;-1,8
2.10.2012 16:53:21;101773;19;23;-1,8
2.10.2012 16:53:46;101774;19;23;-1,8
2.10.2012 16:54:11;101776;20;23;-1,1
2.10.2012 16:54:36;101775;20;23;-1,1
2.10.2012 16:55:01;101771;19;23;-1,8
2.10.2012 16:55:26;101770;19;23;-1,8
2.10.2012 16:55:51;101770;19;23;-1,8
2.10.2012 16:56:20;101776;19;23;-1,8
2.10.2012 16:56:45;101781;19;23;-1,8
2.10.2012 16:57:10;101775;19;23;-1,8
2.10.2012 16:57:35;101772;19;23;-1,8
2.10.2012 16:58:01;101777;19;23;-1,8
2.10.2012 16:58:26;101764;19;23;-1,8
2.10.2012 16:58:51;101765;19;23;-1,8
2.10.2012 16:59:16;101772;19;23;-1,8
2.10.2012 16:59:41;101768;19;23;-1,8
2.10.2012 17:00:06;101770;19;23;-1,8
2.10.2012 17:00:31;101772;19;23;-1,8
2.10.2012 17:00:56;101781;19;23;-1,8
2.10.2012 17:01:21;101772;19;23;-1,8
2.10.2012 17:01:46;101772;19;23;-1,8
2.10.2012 17:02:11;101773;19;23;-1,8
2.10.2012 17:02:36;101781;19;23;-1,8
2.10.2012 17:03:01;101788;19;23;-1,8
2.10.2012 17:03:26;101781;19;23;-1,8
2.10.2012 17:03:51;101776;19;23;-1,8
2.10.2012 17:04:16;101765;20;23;-1,1
2.10.2012 17:04:41;101774;19;23;-1,8
2.10.2012 17:05:06;101782;19;23;-1,8
2.10.2012 17:05:31;101777;20;23;-1,1
2.10.2012 17:05:56;101785;19;23;-1,8
2.10.2012 17:06:21;101781;19;23;-1,8
2.10.2012 17:06:46;101773;19;23;-1,8
2.10.2012 17:07:11;101786;19;23;-1,8
2.10.2012 17:07:36;101777;19;23;-1,8
2.10.2012 17:08:01;101776;19;23;-1,8
2.10.2012 17:08:26;101782;19;23;-1,8
2.10.2012 17:08:51;101784;19;23;-1,8
2.10.2012 17:09:16;101775;19;23;-1,8
2.10.2012 17:09:41;101781;19;23;-1,8
2.10.2012 17:10:06;101782;19;23;-1,8
2.10.2012 17:10:31;101778;20;23;-1,1
2.10.2012 17:10:56;101779;19;23;-1,8
2.10.2012 17:11:21;101777;19;23;-1,8
2.10.2012 17:11:46;101774;19;23;-1,8
2.10.2012 17:12:11;101775;19;23;-1,8
2.10.2012 17:12:36;101779;19;23;-1,8
2.10.2012 17:13:01;101778;19;23;-1,8
2.10.2012 17:13:26;101780;19;23;-1,8
2.10.2012 17:13:51;101773;20;23;-1,1
2.10.2012 17:14:16;101779;20;23;-1,1
2.10.2012 17:14:41;101774;19;23;-1,8
2.10.2012 17:15:06;101778;19;23;-1,8
2.10.2012 17:15:31;101773;20;23;-1,1
2.10.2012 17:15:56;101782;19;23;-1,8
2.10.2012 17:16:21;101778;19;23;-1,8
2.10.2012 17:16:46;101775;19;23;-1,8
2.10.2012 17:17:11;101770;19;23;-1,8
2.10.2012 17:17:36;101776;19;23;-1,8
2.10.2012 17:18:01;101784;19;23;-1,8
2.10.2012 17:18:26;101782;20;23;-1,1
2.10.2012 17:18:51;101776;18;23;-2,5
2.10.2012 17:19:16;101776;20;23;-1,1
2.10.2012 17:19:41;101782;19;23;-1,8
2.10.2012 17:20:06;101777;20;23;-1,1
2.10.2012 17:20:31;101786;20;23;-1,1
2.10.2012 17:20:56;101778;19;23;-1,8
2.10.2012 17:21:21;101778;19;23;-1,8
2.10.2012 17:21:46;101781;19;23;-1,8
2.10.2012 17:22:11;101781;19;23;-1,8
2.10.2012 17:22:36;101777;19;23;-1,8
2.10.2012 17:23:01;101786;20;23;-1,1
2.10.2012 17:23:26;101782;19;23;-1,8
2.10.2012 17:23:51;101783;20;23;-1,1
2.10.2012 17:24:16;101781;20;23;-1,1
2.10.2012 17:24:41;101785;19;23;-1,8
2.10.2012 17:25:06;101775;20;23;-1,1
2.10.2012 17:25:31;101784;20;23;-1,1
2.10.2012 17:25:56;101782;19;23;-1,8
2.10.2012 17:26:22;101776;19;23;-1,8
2.10.2012 17:26:47;101780;19;23;-1,8
2.10.2012 17:27:12;101780;20;23;-1,1
2.10.2012 17:27:37;101778;19;23;-1,8
2.10.2012 17:28:02;101776;19;23;-1,8
2.10.2012 17:28:27;101773;19;23;-1,8
2.10.2012 17:28:52;101779;19;23;-1,8
2.10.2012 17:29:17;101776;19;23;-1,8
2.10.2012 17:29:42;101769;19;23;-1,8
2.10.2012 17:30:07;101785;20;23;-1,1
2.10.2012 17:30:32;101775;19;23;-1,8
2.10.2012 17:50:12;2,4;2,4;2,4;2,4;2,4;101786;19;23;-1,8
2.10.2012 17:50:37;2,4;2,4;2,4;2,4;2,4;101796;19;23;-1,8
2.10.2012 17:51:02;2,4;2,4;2,4;2,4;2,4;101788;19;23;-1,8
2.10.2012 17:51:28;2,4;2,4;2,4;2,4;2,4;101786;18;23;-2,5
2.10.2012 17:51:53;2,4;2,4;2,4;2,4;2,4;101775;20;23;-1,1
2.10.2012 17:56:28;2,4;2,4;2,4;2,4;3,1;101787;19;23;-1,8
2.10.2012 17:56:53;2,4;2,4;2,4;2,4;2,6;101789;19;23;-1,8
2.10.2012 17:57:18;2,4;2,4;2,4;2,4;2,5;101784;20;23;-1,1
2.10.2012 17:57:44;2,4;2,4;2,4;2,4;2,4;101792;19;23;-1,8
2.10.2012 17:58:09;2,4;2,4;2,4;2,4;2,4;101795;19;23;-1,8
2.10.2012 17:58:34;2,4;2,4;2,4;2,4;2,4;101785;19;23;-1,8
2.10.2012 17:58:59;2,4;2,4;2,4;2,4;2,4;101796;19;23;-1,8
2.10.2012 17:59:24;2,4;2,4;2,4;2,4;2,4;101792;20;23;-1,1
2.10.2012 17:59:49;2,4;2,4;2,4;2,4;2,4;101798;19;23;-1,8
2.10.2012 18:00:14;2,4;2,4;2,4;2,4;2,4;101799;19;23;-1,8
2.10.2012 18:00:39;2,4;2,4;2,4;2,4;2,4;101798;19;23;-1,8
2.10.2012 18:01:04;2,4;2,4;2,4;2,4;2,4;101801;19;23;-1,8
2.10.2012 18:01:29;2,4;2,4;2,4;2,4;2,4;101792;19;23;-1,8
2.10.2012 18:01:54;2,4;2,4;2,4;2,4;2,4;101784;19;23;-1,8
2.10.2012 18:02:19;2,4;2,4;2,4;2,4;2,4;101790;20;23;-1,1
2.10.2012 18:02:44;2,4;2,4;2,4;2,4;2,4;101797;19;23;-1,8
2.10.2012 18:03:09;2,4;2,4;2,4;2,4;2,4;101796;19;23;-1,8
2.10.2012 18:03:34;2,4;2,4;2,4;2,4;2,4;101792;19;23;-1,8
2.10.2012 18:03:59;2,4;2,4;2,4;2,4;2,4;101794;19;23;-1,8
2.10.2012 18:04:24;2,4;2,4;2,4;2,4;2,3;101807;19;23;-1,8
2.10.2012 18:04:49;2,4;2,4;2,4;2,4;2,4;101794;20;23;-1,1
2.10.2012 18:05:14;2,4;2,4;2,4;2,4;2,4;101792;19;23;-1,8
2.10.2012 18:05:39;2,4;2,4;2,3;2,4;2,4;101801;19;23;-1,8
2.10.2012 18:06:04;2,4;2,4;2,3;2,4;2,3;101795;19;23;-1,8
2.10.2012 18:06:29;2,4;2,4;2,3;2,4;2,4;101800;19;23;-1,8
2.10.2012 18:06:54;2,4;2,4;2,4;2,4;2,4;101805;19;23;-1,8
2.10.2012 18:07:19;2,4;2,4;2,4;2,4;2,4;101800;19;23;-1,8
2.10.2012 18:07:44;2,4;2,4;2,4;2,4;2,4;101798;20;23;-1,1
2.10.2012 18:08:09;2,4;2,4;2,4;2,4;2,4;101801;19;23;-1,8
2.10.2012 18:09:37;2,4;2,4;2,4;2,4;2,4;101809;19;23;-1,8
2.10.2012 18:10:02;2,4;2,4;2,4;2,4;2,4;101802;20;23;-1,1
2.10.2012 18:10:27;2,4;2,4;2,4;2,4;2,4;101805;19;23;-1,8
2.10.2012 18:10:52;2,4;2,4;2,4;2,4;2,4;101805;20;23;-1,1
2.10.2012 18:11:17;2,4;2,4;2,4;2,4;2,4;101808;19;23;-1,8
2.10.2012 18:11:42;2,4;2,4;2,4;2,4;2,4;101804;19;23;-1,8
2.10.2012 18:12:07;2,4;2,4;2,4;2,4;2,4;101799;19;23;-1,8
2.10.2012 18:12:32;2,4;2,4;2,4;2,4;2,4;101808;19;23;-1,8
2.10.2012 18:12:57;2,4;2,4;2,4;2,4;2,4;101806;19;23;-1,8
2.10.2012 18:13:22;2,4;2,4;2,4;2,4;2,4;101792;19;23;-1,8
2.10.2012 18:14:24;2,4;2,4;2,4;2,4;2,4;101804;19;23;-1,8
2.10.2012 18:14:49;2,4;2,4;2,4;2,4;2,4;101803;19;23;-1,8
2.10.2012 18:15:14;2,4;2,4;2,4;2,4;2,4;101811;20;23;-1,1
2.10.2012 18:15:39;2,4;2,4;2,4;2,4;2,4;101806;19;23;-1,8
2.10.2012 18:16:04;2,4;2,4;2,4;2,4;2,4;101801;19;23;-1,8
2.10.2012 18:16:29;2,4;2,4;2,4;2,4;2,4;101808;19;23;-1,8
2.10.2012 18:16:54;2,4;2,4;2,4;2,4;2,4;101803;19;23;-1,8
2.10.2012 18:17:19;2,4;2,4;2,4;2,4;2,4;101803;20;23;-1,1
2.10.2012 18:17:44;2,4;2,4;2,4;2,4;2,4;101801;19;23;-1,8
2.10.2012 18:18:09;2,4;2,4;2,4;2,4;2,4;101802;20;23;-1,1
2.10.2012 18:18:34;2,4;2,4;2,4;2,4;2,4;101803;18;23;-2,5
2.10.2012 18:30:22;2,4;2,4;2,4;2,4;2,3;101804;19;23;-1,8
2.10.2012 18:30:47;2,4;2,4;2,4;2,4;2,3;101812;19;23;-1,8
2.10.2012 18:32:31;2,4;2,4;2,4;2,4;2,3;101805;20;23;-1,1
2.10.2012 18:32:56;2,4;2,4;2,4;2,4;2,3;101809;19;23;-1,8
2.10.2012 18:33:21;2,4;2,4;2,4;2,4;2,3;101818;19;23;-1,8
2.10.2012 18:33:46;2,4;2,4;2,4;2,4;2,3;101822;19;23;-1,8
2.10.2012 18:34:11;2,4;2,4;2,4;2,4;2,3;101825;18;23;-2,5
2.10.2012 18:34:36;2,4;2,4;2,4;2,4;2,3;101813;19;23;-1,8
2.10.2012 18:35:01;2,4;2,4;2,4;2,4;2,3;101814;19;23;-1,8
2.10.2012 18:35:26;2,4;2,4;2,4;2,4;2,3;101829;19;23;-1,8
2.10.2012 18:35:51;2,4;2,4;2,4;2,4;2,3;101812;19;23;-1,8
2.10.2012 18:36:16;2,4;2,4;2,4;2,4;2,3;101822;19;23;-1,8
2.10.2012 18:36:41;2,4;2,4;2,4;2,4;2,3;101817;19;23;-1,8
2.10.2012 18:37:07;2,4;2,4;2,4;2,4;2,3;101830;19;23;-1,8
2.10.2012 18:37:32;2,4;2,4;2,4;2,4;2,3;101822;19;23;-1,8
2.10.2012 18:37:57;2,4;2,4;2,4;2,4;2,3;101833;19;23;-1,8
2.10.2012 18:38:22;2,4;2,4;2,4;2,4;2,3;101819;19;23;-1,8
2.10.2012 18:38:47;2,4;2,4;2,4;2,4;2,3;101811;19;23;-1,8
2.10.2012 18:39:12;2,4;2,4;2,4;2,4;2,3;101814;20;23;-1,1
2.10.2012 18:39:37;2,4;2,4;2,4;2,4;2,3;101821;20;23;-1,1
2.10.2012 18:40:02;2,4;2,4;2,4;2,4;2,3;101819;20;23;-1,1
2.10.2012 18:40:27;2,4;2,4;2,4;2,4;2,4;101818;19;23;-1,8
2.10.2012 18:40:52;2,4;2,4;2,4;2,4;2,3;101819;20;23;-1,1
2.10.2012 18:41:17;2,4;2,4;2,4;2,4;2,3;101809;19;23;-1,8
2.10.2012 18:41:42;2,4;2,4;2,4;2,4;2,3;101817;19;23;-1,8
2.10.2012 18:42:07;2,4;2,4;2,4;2,4;2,3;101818;20;23;-1,1
2.10.2012 18:42:32;2,4;2,4;2,4;2,4;2,3;101831;19;23;-1,8
2.10.2012 18:42:57;2,4;2,4;2,4;2,4;2,3;101825;20;23;-1,1
2.10.2012 18:43:22;2,4;2,4;2,4;2,4;2,3;101829;19;23;-1,8
2.10.2012 18:43:47;2,4;2,4;2,4;2,4;2,3;101832;18;23;-2,5
2.10.2012 18:44:12;2,4;2,4;2,4;2,4;2,3;101822;18;23;-2,5
2.10.2012 18:44:37;2,4;2,4;2,4;2,4;2,3;101827;20;23;-1,1
2.10.2012 18:45:02;2,4;2,4;2,4;2,4;2,4;101829;19;23;-1,8
2.10.2012 18:45:27;2,4;2,4;2,4;2,4;2,4;101821;19;23;-1,8
2.10.2012 18:45:52;2,4;2,4;2,4;2,4;2,4;101827;19;23;-1,8
2.10.2012 18:46:17;2,4;2,4;2,4;2,4;2,4;101818;19;23;-1,8
2.10.2012 18:46:42;2,4;2,4;2,4;2,4;2,4;101823;20;23;-1,1
2.10.2012 18:47:07;2,4;2,4;2,4;2,4;2,4;101827;19;23;-1,8
2.10.2012 18:47:32;2,4;2,4;2,4;2,4;2,4;101827;19;23;-1,8
2.10.2012 18:47:57;2,4;2,4;2,4;2,4;2,3;101829;19;23;-1,8
2.10.2012 18:48:22;2,4;2,4;2,4;2,4;2,4;101824;19;23;-1,8
2.10.2012 18:48:47;2,4;2,4;2,4;2,4;2,4;101826;19;23;-1,8
2.10.2012 18:49:12;2,4;2,4;2,4;2,4;2,4;101820;18;23;-2,5
2.10.2012 18:50:39;2,4;2,4;2,4;2,4;2,3;101825;20;23;-1,1
2.10.2012 18:51:04;2,4;2,4;2,4;2,4;2,4;101818;20;23;-1,1
2.10.2012 18:52:50;2,4;2,4;2,4;2,4;2,4;101824;20;23;-1,1
2.10.2012 18:53:15;2,4;2,4;2,4;2,4;2,4;101830;19;23;-1,8
2.10.2012 18:53:40;2,4;2,4;2,4;2,4;2,4;101828;19;23;-1,8
2.10.2012 18:54:05;2,4;2,4;2,4;2,4;2,4;101825;19;23;-1,8
2.10.2012 18:56:03;2,4;2,4;2,4;2,4;2,4;101825;20;23;-1,1
2.10.2012 18:56:28;2,4;2,4;2,4;2,4;2,4;101826;19;23;-1,8
2.10.2012 18:56:53;2,4;2,4;2,4;2,4;2,4;101830;19;23;-1,8
2.10.2012 18:57:18;2,4;2,4;2,4;2,4;2,4;101833;19;23;-1,8
2.10.2012 18:57:43;2,4;2,4;2,4;2,4;2,4;101832;20;23;-1,1
2.10.2012 18:58:08;2,4;2,4;2,4;2,4;2,4;101835;19;23;-1,8
2.10.2012 18:58:33;2,4;2,4;2,4;2,4;2,4;101834;19;23;-1,8
2.10.2012 18:58:58;2,4;2,4;2,4;2,4;2,4;101836;20;23;-1,1
2.10.2012 18:59:23;2,4;2,4;2,4;2,4;2,4;101829;20;23;-1,1
2.10.2012 18:59:48;2,4;2,4;2,4;2,4;2,4;101826;20;23;-1,1
2.10.2012 19:00:13;2,4;2,4;2,4;2,4;2,4;101834;18;23;-2,5
2.10.2012 19:00:56;2,4;2,4;2,4;2,4;2,4;101828;19;23;-1,8
2.10.2012 19:01:21;2,4;2,4;2,4;2,4;2,4;101843;19;23;-1,8
2.10.2012 19:01:46;2,4;2,4;2,4;2,4;2,4;101825;19;23;-1,8
2.10.2012 19:02:11;2,4;2,4;2,4;2,4;2,4;101831;19;23;-1,8
2.10.2012 19:02:36;2,4;2,4;2,4;2,4;2,4;101835;19;23;-1,8
2.10.2012 19:03:01;2,4;2,4;2,4;2,4;2,4;101833;19;23;-1,8
2.10.2012 19:03:26;2,4;2,4;2,4;2,4;2,4;101832;18;23;-2,5
2.10.2012 19:03:51;2,4;2,4;2,4;2,4;2,4;101834;20;23;-1,1
2.10.2012 19:04:16;2,4;2,4;2,4;2,4;2,4;101840;19;23;-1,8
2.10.2012 19:04:41;2,4;2,4;2,4;2,4;2,4;101839;19;23;-1,8
2.10.2012 19:05:06;2,4;2,4;2,4;2,4;2,4;101833;19;23;-1,8
2.10.2012 19:05:32;2,4;2,5;2,4;2,4;2,4;101836;20;23;-1,1
2.10.2012 19:05:57;2,4;2,5;2,4;2,5;2,4;101836;19;23;-1,8
2.10.2012 19:06:22;2,4;2,5;2,5;2,5;2,4;101834;19;23;-1,8
2.10.2012 19:06:47;2,4;2,5;2,5;2,5;2,4;101830;19;23;-1,8
2.10.2012 19:07:12;2,4;2,5;2,5;2,5;2,4;101838;20;23;-1,1
2.10.2012 19:07:37;2,5;2,5;2,5;2,5;2,4;101829;20;23;-1,1
2.10.2012 19:08:02;2,5;2,5;2,5;2,5;2,4;101827;19;23;-1,8
2.10.2012 19:08:27;2,5;2,5;2,5;2,5;2,4;101842;19;23;-1,8
2.10.2012 19:08:52;2,5;2,5;2,5;2,5;2,4;101829;20;23;-1,1
2.10.2012 19:09:17;2,5;2,5;2,5;2,5;2,4;101839;20;23;-1,1
2.10.2012 19:09:42;2,5;2,5;2,5;2,5;2,4;101830;19;23;-1,8
2.10.2012 19:10:07;2,5;2,5;2,5;2,5;2,5;101826;19;23;-1,8
2.10.2012 19:10:32;2,5;2,5;2,5;2,5;2,5;101829;17;23;-3,3
2.10.2012 19:14:02;2,5;2,5;2,5;2,5;2,4;101826;18;23;-2,5
2.10.2012 19:14:27;2,5;2,5;2,5;2,5;2,4;101830;17;23;-3,3
2.10.2012 19:14:52;2,5;2,5;2,5;2,5;2,4;101838;16;23;-4,1
2.10.2012 19:15:17;2,5;2,5;2,5;2,5;2,4;101833;17;23;-3,3
2.10.2012 19:15:42;2,5;2,5;2,5;2,5;2,4;101832;17;23;-3,3
2.10.2012 19:16:30;2,4;2,5;2,5;2,5;2,4;101836;17;23;-3,3
2.10.2012 19:16:55;2,4;2,5;2,4;2,5;2,4;101844;16;23;-4,1
2.10.2012 19:17:20;2,4;2,5;2,5;2,5;2,4;101835;17;23;-3,3
2.10.2012 19:17:45;2,4;2,5;2,5;2,5;2,4;101834;17;23;-3,3
2.10.2012 19:18:10;2,4;2,5;2,5;2,5;2,4;101837;16;23;-4,1
2.10.2012 19:18:35;2,4;2,5;2,4;2,4;2,4;101830;17;23;-3,3
2.10.2012 19:19:00;2,4;2,5;2,5;2,5;2,4;101836;17;23;-3,3
2.10.2012 19:19:25;2,4;2,5;2,5;2,5;2,4;101829;18;23;-2,5
2.10.2012 19:19:50;2,4;2,5;2,5;2,5;2,4;101837;17;23;-3,3
2.10.2012 19:20:15;2,4;2,5;2,5;2,5;2,4;101834;18;23;-2,5
2.10.2012 19:20:40;2,4;2,5;2,5;2,5;2,4;101828;17;23;-3,3
2.10.2012 19:21:06;2,4;2,4;2,4;2,4;2,4;101832;17;23;-3,3
2.10.2012 19:21:31;2,4;2,4;2,4;2,4;2,4;101830;16;23;-4,1
2.10.2012 19:21:56;2,4;2,4;2,5;2,4;2,4;101836;17;23;-3,3
2.10.2012 19:22:21;2,4;2,4;2,4;2,4;2,4;101834;17;23;-3,3
2.10.2012 19:22:46;2,4;2,4;2,4;2,4;2,4;101837;17;23;-3,3
2.10.2012 19:23:11;2,4;2,4;2,4;2,4;2,4;101829;17;23;-3,3
2.10.2012 19:23:36;2,4;2,4;2,4;2,4;2,4;101839;16;23;-4,1
2.10.2012 19:24:01;2,4;2,4;2,4;2,4;2,4;101831;17;23;-3,3
2.10.2012 19:24:26;2,4;2,4;2,4;2,4;2,4;101832;17;23;-3,3
2.10.2012 19:24:51;2,4;2,4;2,4;2,4;2,4;101839;17;23;-3,3
2.10.2012 19:25:16;2,4;2,4;2,4;2,4;2,4;101837;17;23;-3,3
2.10.2012 19:25:41;2,4;2,4;2,4;2,4;2,4;101832;17;23;-3,3
2.10.2012 19:26:06;2,4;2,4;2,4;2,4;2,4;101832;17;23;-3,3
2.10.2012 19:26:31;2,4;2,4;2,4;2,4;2,4;101837;16;23;-4,1
2.10.2012 19:26:56;2,4;2,4;2,4;2,4;2,4;101838;17;23;-3,3
2.10.2012 19:27:21;2,4;2,4;2,4;2,4;2,4;101837;17;23;-3,3
2.10.2012 19:27:46;2,4;2,4;2,4;2,4;2,4;101836;17;23;-3,3
2.10.2012 19:28:11;2,4;2,4;2,4;2,4;2,4;101840;16;23;-4,1
2.10.2012 19:28:36;2,4;2,4;2,4;2,4;2,4;101839;17;23;-3,3
2.10.2012 19:29:01;2,4;2,4;2,4;2,4;2,4;101843;17;23;-3,3
2.10.2012 19:29:26;2,4;2,4;2,4;2,4;2,4;101836;17;23;-3,3
2.10.2012 19:29:51;2,4;2,4;2,4;2,4;2,4;101828;17;23;-3,3
2.10.2012 19:30:16;2,4;2,4;2,4;2,4;2,4;101842;17;23;-3,3
